0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,2,0,1,1,3499
0.0,5,10,1,2,45592
0.0,2,7,1,2,101950
0.0,6,12,1,5,69062
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,48,1,1,1,49163
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,2,1,1,1770
0.0,2,11,1,2,44676
0.0,0,1,1,1,0
0.0,124,1,1,1,7030
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,7,1,5,64569
0.0,71,1,1,1,32720
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,15,28,1,4,345231
0.0,1,1,1,1,5611
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,7,37,1,4,312065
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,2,14,1,1,67464
0.0,0,2,1,1,4529
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,42,70,1,23,419583
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,83,53,1,4,461615
0.0,0,1,1,1,0
0.0,19,29,1,3,208065
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,17,10,1,5,64134
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,7,161,1,3,1119203
0.0,3,4,1,3,8734
0.0,0,3,1,1,132385235
0.0,30,1,1,1,37848
0.0,52,79,1,12,396857
0.0,0,1,1,1,0
0.0,0,5,1,1,11722
0.0,114,1,1,1,8815
0.0,7,9,1,3,9871236
0.0,0,2,1,1,11882
0.0,15,9,1,3,59428
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,45,1,1,1,31557
0.0,0,1,1,1,0
0.0,2,9,1,1,33390
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,5,7,1,3,55645
0.0,0,1,1,1,0
0.0,0,7,1,1,42785
0.0,6,10,1,3,734255
0.0,0,1,1,1,0
0.0,0,3,1,1,12558
0.0,0,1,1,1,0
0.0,6,9,1,6,20338
0.0,6,12,1,2,169491
0.0,10,14,1,4,178761
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,6,23,1,4,1610015
0.0,0,1,1,1,0
0.0,42,5,1,2,1007234
0.0,0,1,1,1,0
0.0,0,2,1,1,5246
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,1,1,1,6415
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,4,1,1,9989
0.0,0,1,1,1,0
0.0,2,2,1,1,22785
0.0,5,14,1,1,78342
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,104,1,1,1,8928
0.0,10,41,1,3,230208
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,93,1,1,1,14050
0.0,97,1,1,1,10018
0.0,0,1,1,1,0
0.0,1,3,1,1,1153707
0.0,3,4,1,3,97005
0.0,20,39,1,3,289924
0.0,9,5,1,2,25299
0.0,0,1,1,1,0
0.0,1,8,1,1,36444
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,25,14,1,2,192488
0.0,0,1,1,1,0
0.0,0,26,1,3,156442
0.0,7,19,1,8,244535
0.0,1,1,1,1,185
0.0,0,1,1,1,0
0.0,27,16,1,6,94273
0.0,91,0,1,1,4938
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,87,1,1,1,9777
0.0,0,1,1,1,0
0.0,8,16,1,4,147844
0.0,15,14,1,3,82670
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,1,1,1,219
0.0,0,1,1,1,0
0.0,4,6,1,3,40642
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,38,1,1,1,35820
0.0,74,0,1,1,6768
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,2,1,1,11855
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,33,11,1,2,262250
0.0,93,1,1,1,10183
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,5,9,1,1,53440
0.0,0,5,1,5,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,8,1,1,40799
0.0,11,19,1,5,103157
0.0,108,1,1,1,8417
0.0,43,1,1,1,39303
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,5,23,1,5,99067
0.0,6,62,1,1,536940
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,6,4,1,2,25860
0.0,1,3,1,1,16628
0.0,9,11,1,4,35282
0.0,0,1,1,1,0
0.0,17,1,1,1,33773
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,3,1,1,14610
0.0,0,1,1,1,0
0.0,0,2,1,1,157115
0.0,9,16,1,4,1026097
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,17,4,1,2,36286
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,3,1,1,9587
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,4,1,1,15134
0.0,0,1,1,1,0
0.0,3,3,1,1,16092
0.0,24,41,1,7,4206942
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,43,1,1,1,39829
0.0,115,1,1,1,7232
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,98,0,1,1,5645
0.0,1,1,1,1,17
0.0,111,1,1,1,6310
0.0,0,1,1,1,0
0.0,51,1,1,1,14480
0.0,0,1,1,1,0
0.0,59,25,1,5,181137
0.0,16,24,1,5,820983
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,4,1,3,845
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,2,1,1,11424
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,107,1,1,1,11662
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,1,1,1,11
0.0,0,1,1,1,0
0.0,68,1,1,1,25832
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,90,1,1,1,12322
0.0,13,1,1,1,13428
0.0,0,1,1,1,0
0.0,2,26,1,20,32281
0.0,5,4,1,1,27421
0.0,0,2,1,2,0
0.0,0,1,1,1,0
0.0,1,6,1,1,11581
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,1,1,1,62
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,64,1,1,1,3268
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,91,1,1,1,8327
0.0,109,1,1,1,6123
0.0,0,1,1,1,0
0.0,8,4,1,2,71002
0.0,0,3,1,1,25798
0.0,2,12,1,2,95379
0.0,0,1,1,1,0
0.0,1,8,1,1,30663
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,4,11,1,2,104618
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,3,1,1,9292
0.0,72,1,1,1,19110
0.0,9,11,1,1,86774
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,110,1,1,1,7312
0.0,0,1,1,1,0
0.0,48,1,1,1,45336
0.0,70,1,1,1,27223
0.0,0,2,1,1,4518
0.0,0,1,1,1,0
0.0,26,35,1,4,261904
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,12,23,1,4,242236
0.0,110,1,1,1,6224
0.0,0,1,1,1,0
0.0,4,5,1,2,41306
0.0,0,1,1,1,0
0.0,29,26,1,5,531085
0.0,105,1,1,1,6302
0.0,6,19,1,3,135912
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,108,1,1,1,7841
0.0,0,2,1,2,0
0.0,0,1,1,1,0
0.0,89,1,1,1,8206
0.0,49,1,1,1,39693
0.0,0,1,1,1,0
0.0,2,8,1,1,34573
0.0,3,4,1,2,8986
0.0,8,23,1,1,1276988
0.0,0,1,1,1,0
0.0,13,1,1,1,19740
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,2,1,1,4413
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,5,22,1,3,97760
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,27,19,1,6,165387
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,7,12,1,12,359280
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,3,7,1,4,98425
0.0,0,1,1,1,0
0.0,0,8,1,1,48700
0.0,0,1,1,1,0
0.0,106,1,1,1,7306
0.0,0,1,1,1,0
0.0,107,38,1,2,736897
0.0,0,1,1,1,0
0.0,1,4,1,2,9303
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,10,11,1,2,239932
0.0,0,1,1,1,0
0.0,71,1,1,1,22370
0.0,52,1,1,1,22829
0.0,71,1,1,1,40066
0.0,0,1,1,1,0
0.0,0,11,1,1,52571
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,77,1,1,1,26431
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,1,1,1,3238
0.0,6,2,1,2,1090658
0.0,2,11,1,1,66212
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,9,16,1,5,365504
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,2,11,1,2,46604
0.0,3,5,1,3,15129
0.0,33,0,1,1,2009
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,19,34,1,3,505693
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,1,1,1,47
0.0,0,2,1,1,1612
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,95,0,1,1,6465
0.0,8,10,1,3,88776
0.0,16,18,1,6,85590
0.0,0,1,1,1,0
0.0,82,1,1,1,7127
0.0,0,5,1,1,31136
0.0,12,34,1,9,2698542
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,105,0,1,1,5797
0.0,0,1,1,1,0
0.0,0,2,1,1,50710
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,9,32,1,5,140331
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,47,8,1,3,96630
0.0,3,15,1,6,53501
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,6,8,1,6,19413
0.0,0,7,1,3,23456
0.0,1,1,1,1,3418
0.0,0,7,1,1,66149
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,4,8,1,3,33937
0.0,0,1,1,1,0
0.0,76,1,1,1,10214
0.0,7,2,1,2,5867579
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,3,9,1,2,27673
0.0,114,1,1,1,7016
0.0,108,1,1,1,7351
0.0,55,1,1,1,41716
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,2,1,2,0
0.0,9,19,1,1,98607
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,14,0,1,1,3653
0.0,1,16,1,1,154232
0.0,0,4,1,2,21614
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,2,7,1,2,42452
0.0,0,1,1,1,0
0.0,7,17,1,7,119996
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,2,3,1,2,5955
0.0,0,1,1,1,0
0.0,1,1,1,1,159
0.0,0,1,1,1,0
0.0,75,0,1,1,1844
0.0,0,1,1,1,0
0.0,0,17,1,1,75614
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,41,0,1,1,1172
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,79,1,1,1,12505
0.0,0,1,1,1,0
0.0,61,77,1,16,993682
0.0,58,1,1,1,49066
0.0,0,2,1,1,8716
0.0,4,5,1,3,20901
0.0,115,1,1,1,6613
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,7,1,1,29871
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,10,6,1,2,48662
0.0,13,39,1,5,619256
0.0,1,1,1,1,37
0.0,0,1,1,1,0
0.0,71,11,1,3,169658
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,2,19,1,3,82191
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,3,1,1,30318
0.0,0,1,1,1,0
0.0,3,7,1,2,2786798
0.0,79,168,1,34,876859
0.0,0,1,1,1,0
0.0,1,6,1,1,24824
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,107,1,1,1,7114
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,1,1,1,66
0.0,0,2,1,1,1400
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,100,0,1,1,6790
0.0,0,4,1,2,54391
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,11,1,3,63423
0.0,1,3,1,1,6976
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,131,1,1,1,7226
0.0,104,1,1,1,8937
0.0,2,3,1,3,8001
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,9,1,1,53518
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,12,13,1,2,47645
0.0,9,10,1,4,42982
0.0,0,1,1,1,0
0.0,22,52,1,1,775479
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,112,0,1,1,5699
0.0,46,1,1,1,56031
0.0,0,1,1,1,0
0.0,18,43,1,6,1285661
0.0,44,1,1,1,50918
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,14,39,1,4,179992
0.0,0,1,1,1,0
0.0,150,2,1,1,36228
0.0,1,4,1,1,25800
0.0,0,16,1,2,114636
0.0,9,12,1,3,108690
0.0,0,1,1,1,0
0.0,6,16,1,5,226902
0.0,0,3,1,1,8122
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,76,38,1,6,1857602
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,105,0,1,1,5809
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,30,30,1,2,378412
0.0,0,1,1,1,0
0.0,48,1,1,1,22293
0.0,0,15,1,1,134350
0.0,0,2,1,1,948
0.0,1,6,1,2,13562
0.0,95,0,1,1,2196
0.0,0,1,1,1,0
0.0,106,1,1,1,11590
0.0,107,1,1,1,9021
0.0,107,1,1,1,8374
0.0,110,1,1,1,6136
0.0,18,1,1,1,20529
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,28,81,1,6,3782830
0.0,1,3,1,2,11505
0.0,76,0,1,1,4364
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,21,2,1,1,2937
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,8,1,2,56595
0.0,19,13,1,3,179547
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,7,1,2,15771
0.0,17,57,1,6,433069
0.0,1,1,1,1,68
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,112,1,1,1,5853
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,5,1,1,84381
0.0,0,1,1,1,0
0.0,7,37,1,3,239235
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,99,1,1,1,7660
0.0,78,1,1,1,11319
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,3,1,3,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,78,1,1,1,8645
0.0,100,0,1,1,3236
0.0,5,4,1,3,40876
0.0,1,2,1,1,4495
0.0,0,1,1,1,0
0.0,3,12,1,3,75895
0.0,0,1,1,1,0
0.0,112,1,1,1,6540
0.0,11,16,1,4,111426
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,73,1,1,1,26145
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,2,9,1,2,36254
0.0,98,0,1,1,4360
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,13,1,1,111195
0.0,0,1,1,1,0
0.0,110,1,1,1,6419
0.0,0,2,1,1,6186
0.0,41,31,1,6,640131
0.0,0,1,1,1,0
0.0,23,28,1,6,177679
0.0,1,4,1,1,34705
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,4,7,1,4,15702
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,4,10,1,2,74037
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,103,1,1,1,7259
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,11,4,1,3,34897
0.0,7,16,1,1,237910
0.0,8,16,1,5,114589
0.0,16,29,1,6,192541
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,98,1,1,1,6550
0.0,0,1,1,1,0
0.0,25,65,1,21,929052
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,6,12,1,4,145299
0.0,2,0,1,1,3898
0.0,0,1,1,1,0
0.0,7,4,1,2,62649
0.0,1,12,1,1,72416
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,2,27,1,27,4295
0.0,72,92,1,27,452927
0.0,3,9,1,5,43657
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,54,65,1,1,479304
0.0,0,1,1,1,0
0.0,0,2,1,1,5895
0.0,0,1,1,1,0
0.0,53,1,1,1,7653
0.0,0,1,1,1,0
0.0,38,0,1,1,11126
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,103,1,1,1,7316
0.0,0,1,1,1,0
0.0,29,15,1,1,211251
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,12,22,1,5,588575
0.0,0,1,1,1,0
0.0,7,20,1,3,101400
0.0,0,1,1,1,0
0.0,13,15,1,3,286023
0.0,0,1,1,1,0
0.0,2,13,1,2,9223703
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,60,1,1,1,28615
0.0,0,1,1,1,0
0.0,4,19,1,4,75410
0.0,0,1,1,1,0
0.0,2,11,1,1,214151
0.0,2,4,1,1,27662
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,11,1,1,60281
0.0,1,0,1,1,0
0.0,0,1,1,1,0
0.0,9,30,1,6,815187
0.0,1,11,1,1,38571
0.0,12,18,1,7,772093
0.0,0,1,1,1,0
0.0,26,27,1,3,215312
0.0,0,1,1,1,0
0.0,1,1,1,1,14
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,57,1,1,1,30147
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,35,0,1,1,6620
0.0,105,1,1,1,8012
0.0,0,1,1,1,0
0.0,31,40,1,3,352540
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,0,1,1,0
0.0,0,1,1,1,0
0.0,46,1,1,1,10039
0.0,0,1,1,1,0
0.0,92,0,1,1,5318
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,73,1,1,1,19562
0.0,0,1,1,1,0
0.0,24,0,1,1,9168
0.0,60,77,1,21,552722
0.0,2,6,1,2,19174
0.0,1,3,1,1,24825
0.0,7,6,1,3,71215
0.0,131,2,1,1,14755
0.0,0,3,1,1,20654
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,11,1,1,130101
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,13,21,1,9,4460951
0.0,0,1,1,1,0
0.0,79,1,1,1,30444
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,23,52,1,7,634284
0.0,104,0,1,1,5642
0.0,0,7,1,1,35648
0.0,0,1,1,1,0
0.0,1,1,1,1,98
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,4,15,1,2,166394
0.0,0,1,1,1,0
0.0,9,5,1,2,17013
0.0,0,5,1,1,20689
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,7,25,1,3,516939
0.0,0,1,1,1,0
0.0,8,0,1,1,20568
0.0,101,1,1,1,7628
0.0,0,5,1,1,26651
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,3,2,1,1,35405
0.0,0,1,1,1,0
0.0,102,1,1,1,8373
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,16,17,1,2,191684
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,1,1,1,493526
0.0,2,25,1,1,103376
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,7,1,1,57121
0.0,28,19,1,3,228564
0.0,90,58,1,21,695487
0.0,0,1,1,1,0
0.0,21,24,1,1,292027
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,8,1,2,52176
0.0,101,1,1,1,6121
0.0,12,49,1,5,664032
0.0,4,1,1,1,23052
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,72,1,1,1,11038
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,4,1,2,2497
0.0,1,3,1,1,19152
0.0,0,1,1,1,0
0.0,132,2,1,1,9525
0.0,13,15,1,4,68782
0.0,0,1,1,1,0
0.0,59,143,1,1,1198918
0.0,54,18,1,5,408502
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,4,1,1,52573
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,2,1,1,5312
0.0,55,1,1,1,37509
0.0,0,1,1,1,0
0.0,6,0,1,1,237
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,7,45,1,3,360873
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,2,11,1,1,64170
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,3,1,1,1,25684
0.0,0,6,1,5,18430
0.0,2,9,1,3,34515
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,1,1,1,23
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,2,6,1,2,94893
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,107,1,1,1,6201
0.0,2,1,1,1,15610
0.0,0,1,1,1,0
0.0,56,9,1,3,148535
0.0,4,10,1,1,143359
0.0,12,21,1,1,99594253
0.0,0,1,1,1,0
0.0,0,2,1,2,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,9,35,1,2,447937
0.0,87,1,1,1,15563
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,2,9,1,1,122815
